"Date","Price","Open","High","Low","Vol.","Change %"
"04/27/2022","1,726.50","1,706.00","1,735.50","1,700.00","49.61K","1.25%"
"04/26/2022","1,705.25","1,704.25","1,726.25","1,693.25","59.61K","0.10%"
"04/25/2022","1,703.50","1,715.00","1,723.25","1,685.75","76.95K","-0.73%"
"04/22/2022","1,716.00","1,747.50","1,757.50","1,704.25","85.15K","-1.84%"
"04/21/2022","1,748.25","1,747.50","1,752.75","1,728.25","86.06K","0.09%"
"04/20/2022","1,746.75","1,718.00","1,750.00","1,714.50","89.81K","1.76%"
"04/19/2022","1,716.50","1,712.00","1,730.00","1,705.25","71.59K","0.10%"
"04/18/2022","1,714.75","1,688.75","1,720.50","1,688.50","83.05K","2.01%"
"04/15/2022","1,681.00","1,681.00","1,681.00","1,681.00","","-0.07%"
"04/14/2022","1,682.25","1,678.50","1,692.50","1,670.00","78.74K","0.37%"
"04/13/2022","1,676.00","1,672.25","1,681.25","1,652.00","117.94K","0.34%"
"04/12/2022","1,670.25","1,658.75","1,682.75","1,657.00","104.83K","0.91%"
"04/11/2022","1,655.25","1,691.00","1,697.50","1,651.50","113.89K","-2.00%"
"04/08/2022","1,689.00","1,647.75","1,689.75","1,645.50","116.41K","2.64%"
"04/07/2022","1,645.50","1,620.00","1,652.75","1,614.75","114.55K","1.61%"
"04/06/2022","1,619.50","1,630.00","1,643.00","1,615.00","75.08K","-0.71%"
"04/05/2022","1,631.00","1,605.00","1,635.25","1,604.25","66.28K","1.79%"
"04/04/2022","1,602.25","1,584.00","1,606.00","1,576.75","71.53K","1.23%"
"04/01/2022","1,582.75","1,620.75","1,628.50","1,580.75","102.86K","-2.19%"
"03/31/2022","1,618.25","1,666.75","1,680.00","1,613.50","96.37K","-2.75%"
"03/30/2022","1,664.00","1,644.00","1,683.75","1,638.75","67.72K","1.28%"
"03/29/2022","1,643.00","1,662.50","1,673.00","1,622.00","107.19K","-1.28%"
"03/28/2022","1,664.25","1,703.00","1,710.00","1,661.00","76.63K","-2.69%"
"03/25/2022","1,710.25","1,702.00","1,714.25","1,684.75","64.50K","0.56%"
"03/24/2022","1,700.75","1,722.25","1,730.00","1,697.50","72.41K","-1.05%"
"03/23/2022","1,718.75","1,695.50","1,736.50","1,691.00","75.50K","1.31%"
"03/22/2022","1,696.50","1,692.75","1,720.75","1,686.00","80.75K","0.33%"
"03/21/2022","1,691.00","1,673.00","1,710.00","1,666.75","82.39K","1.38%"
"03/18/2022","1,668.00","1,669.75","1,689.00","1,651.50","67.11K","-0.03%"
"03/17/2022","1,668.50","1,649.25","1,677.50","1,647.25","74.32K","1.17%"
"03/16/2022","1,649.25","1,661.00","1,681.25","1,645.25","65.23K","-0.57%"
"03/15/2022","1,658.75","1,674.00","1,674.00","1,638.00","70.45K","-1.69%"
"03/14/2022","1,687.25","1,708.00","1,710.00","1,705.00","0.05K","-0.21%"
"03/11/2022","1,690.75","1,706.50","1,707.25","1,680.75","0.33K","-0.54%"
"03/10/2022","1,700.00","1,687.75","1,716.25","1,681.25","0.22K","0.80%"
"03/09/2022","1,686.50","1,727.75","1,745.25","1,684.50","0.57K","-1.06%"
"03/08/2022","1,704.50","1,674.50","1,708.00","1,674.25","0.24K","1.81%"
"03/07/2022","1,674.25","1,696.50","1,706.25","1,675.00","0.30K","-0.12%"
"03/04/2022","1,676.25","1,684.00","1,700.25","1,659.25","0.31K","-0.24%"
"03/03/2022","1,680.25","1,690.25","1,707.50","1,683.50","1.59K","0.16%"
"03/02/2022","1,677.50","1,708.00","1,708.00","1,668.00","1.34K","-1.64%"
"03/01/2022","1,705.50","1,648.25","1,709.00","1,648.25","1.43K","3.73%"
"02/28/2022","1,644.25","1,642.50","1,660.75","1,621.00","4.73K","3.40%"
"02/25/2022","1,590.25","1,661.50","1,678.50","1,585.50","26.19K","-4.29%"
"02/24/2022","1,661.50","1,676.25","1,765.00","1,656.00","70.09K","-0.81%"
"02/23/2022","1,675.00","1,637.50","1,679.50","1,636.50","98.55K","2.45%"
"02/22/2022","1,635.00","1,609.00","1,641.25","1,602.25","117.09K","2.35%"
"02/21/2022","1,597.50","1,596.50","1,598.00","1,596.50","","-0.03%"
"02/20/2022","1,598.00","1,599.25","1,599.25","1,598.00","","-0.22%"
"02/18/2022","1,601.50","1,590.50","1,608.50","1,587.50","107.15K","0.60%"
"02/17/2022","1,592.00","1,585.25","1,606.00","1,576.50","114.03K","0.28%"
"02/16/2022","1,587.50","1,552.25","1,589.75","1,547.00","100.19K","2.34%"
"02/15/2022","1,551.25","1,569.25","1,577.00","1,542.25","147.74K","-1.19%"
"02/14/2022","1,570.00","1,587.00","1,599.50","1,551.50","125.49K","-0.82%"
"02/11/2022","1,583.00","1,573.00","1,594.75","1,563.50","184.66K","0.56%"
"02/10/2022","1,574.25","1,594.75","1,633.00","1,565.50","255.54K","-1.29%"
"02/09/2022","1,594.75","1,570.50","1,599.50","1,566.50","190.63K","1.64%"
"02/08/2022","1,569.00","1,585.00","1,586.50","1,559.00","176.07K","-0.81%"
"02/07/2022","1,581.75","1,571.00","1,589.50","1,565.25","178.01K","1.82%"
"02/04/2022","1,553.50","1,544.50","1,560.25","1,532.00","116.12K","0.60%"
"02/03/2022","1,544.25","1,544.00","1,560.00","1,529.00","133.83K","-0.06%"
"02/02/2022","1,545.25","1,528.00","1,564.00","1,526.00","175.95K","1.10%"
"02/01/2022","1,528.50","1,490.00","1,539.00","1,485.00","157.81K","2.55%"
"01/31/2022","1,490.50","1,474.00","1,496.75","1,473.50","111.73K","1.39%"
"01/28/2022","1,470.00","1,446.50","1,479.00","1,441.50","148.67K","1.50%"
"01/27/2022","1,448.25","1,436.00","1,456.50","1,428.50","143.88K","0.57%"
"01/26/2022","1,440.00","1,405.75","1,443.75","1,393.75","139.95K","2.33%"
"01/25/2022","1,407.25","1,405.00","1,413.75","1,393.25","107.87K","0.30%"
"01/24/2022","1,403.00","1,419.50","1,423.75","1,382.50","134.87K","-0.80%"
"01/21/2022","1,414.25","1,420.00","1,426.00","1,405.25","104.36K","-0.81%"
"01/20/2022","1,425.75","1,388.25","1,429.50","1,387.50","149.82K","2.48%"
"01/19/2022","1,391.25","1,363.50","1,392.50","1,363.50","107.60K","2.20%"
"01/18/2022","1,361.25","1,360.00","1,368.75","1,349.75","124.25K","0.33%"
"01/14/2022","1,356.75","1,376.50","1,379.88","1,363.75","0.04K","-0.62%"
"01/13/2022","1,365.25","1,368.00","1,370.00","1,359.25","0.42K","-1.87%"
"01/12/2022","1,391.25","1,373.50","1,391.75","1,370.00","0.29K","1.05%"
"01/11/2022","1,376.75","1,378.00","1,382.00","1,365.50","0.06K","0.15%"
"01/10/2022","1,374.75","1,394.00","1,396.00","1,374.75","0.07K","-1.91%"
"01/07/2022","1,401.50","1,373.50","1,405.50","1,368.00","0.25K","1.76%"
"01/06/2022","1,377.25","1,380.00","1,382.00","1,363.00","0.69K","-0.51%"
"01/05/2022","1,384.25","1,377.75","1,387.75","1,372.00","1.10K","0.40%"
"01/04/2022","1,378.75","1,346.00","1,380.50","1,346.00","2.45K","2.59%"
"01/03/2022","1,344.00","1,340.25","1,357.00","1,332.00","3.43K","1.15%"
"12/31/2021","1,328.75","1,328.50","1,337.75","1,328.00","2.57K","0.08%"
"12/30/2021","1,327.75","1,354.75","1,358.00","1,323.25","16.22K","-2.12%"
"12/29/2021","1,356.50","1,359.50","1,364.25","1,345.50","51.17K","-0.20%"
"12/28/2021","1,359.25","1,360.50","1,375.75","1,354.00","40.33K","-0.24%"
"12/27/2021","1,362.50","1,337.50","1,363.50","1,333.75","54.48K","1.49%"
"12/24/2021","1,342.50","1,342.50","1,342.50","1,342.50","","0.79%"
"12/23/2021","1,332.00","1,326.00","1,334.00","1,321.00","60.01K","0.24%"
"12/22/2021","1,328.75","1,306.00","1,333.25","1,304.75","68.99K","1.59%"
"12/21/2021","1,308.00","1,292.00","1,313.50","1,286.50","81.52K","1.22%"
"12/20/2021","1,292.25","1,289.50","1,296.25","1,278.50","83.93K","0.54%"
"12/17/2021","1,285.25","1,276.25","1,297.50","1,274.75","122.74K","0.63%"
"12/16/2021","1,277.25","1,262.00","1,280.75","1,258.75","115.19K","1.17%"
"12/15/2021","1,262.50","1,260.00","1,266.50","1,251.00","91.94K","0.24%"
"12/14/2021","1,259.50","1,246.00","1,267.00","1,237.50","102.49K","1.25%"
"12/13/2021","1,244.00","1,271.00","1,271.00","1,243.25","116.56K","-1.87%"
"12/10/2021","1,267.75","1,264.25","1,276.50","1,259.25","112.57K","0.26%"
"12/09/2021","1,264.50","1,260.25","1,267.00","1,247.00","102.87K","0.28%"
"12/08/2021","1,261.00","1,252.25","1,264.00","1,238.25","122.04K","0.86%"
"12/07/2021","1,250.25","1,262.25","1,268.50","1,243.00","171.66K","-0.89%"
"12/06/2021","1,261.50","1,271.75","1,274.75","1,254.50","75.26K","-0.45%"
"12/03/2021","1,267.25","1,244.50","1,270.00","1,244.25","94.25K","1.85%"
"12/02/2021","1,244.25","1,229.75","1,249.00","1,221.00","94.96K","1.30%"
"12/01/2021","1,228.25","1,222.00","1,237.00","1,216.25","105.48K","0.90%"
"11/30/2021","1,217.25","1,241.50","1,244.75","1,214.25","132.64K","-1.95%"
"11/29/2021","1,241.50","1,260.75","1,268.50","1,240.75","82.28K","-0.90%"
"11/26/2021","1,252.75","1,252.00","1,254.00","1,240.25","88.52K","-1.09%"
"11/24/2021","1,266.50","1,273.75","1,281.00","1,263.25","72.91K","-0.51%"
"11/23/2021","1,273.00","1,274.25","1,279.25","1,263.00","65.55K","-0.10%"
"11/22/2021","1,274.25","1,264.25","1,279.50","1,260.00","70.63K","0.87%"
"11/19/2021","1,263.25","1,265.50","1,277.25","1,257.00","78.71K","-0.16%"
"11/18/2021","1,265.25","1,276.50","1,287.25","1,262.75","103.21K","-0.92%"
"11/17/2021","1,277.00","1,252.00","1,289.25","1,250.75","146.99K","2.06%"
"11/16/2021","1,251.25","1,255.75","1,261.50","1,248.50","80.59K","-0.48%"
"11/15/2021","1,257.25","1,242.25","1,259.75","1,238.00","94.35K","1.88%"
"11/12/2021","1,234.00","1,215.00","1,237.75","1,215.00","0.06K","1.79%"
"11/11/2021","1,212.25","1,204.50","1,217.00","1,200.00","0.34K","0.73%"
"11/10/2021","1,203.50","1,200.00","1,209.75","1,198.50","0.83K","0.33%"
"11/09/2021","1,199.50","1,178.00","1,213.75","1,171.25","0.51K","1.83%"
"11/08/2021","1,178.00","1,190.00","1,196.00","1,177.75","0.60K","-1.20%"
"11/05/2021","1,192.25","1,210.00","1,211.25","1,191.00","0.78K","-1.41%"
"11/04/2021","1,209.25","1,230.50","1,233.25","1,205.50","2.68K","-1.81%"
"11/03/2021","1,231.50","1,242.25","1,245.00","1,228.50","1.26K","-1.00%"
"11/02/2021","1,244.00","1,236.50","1,250.25","1,234.75","2.00K","0.59%"
"11/01/2021","1,236.75","1,236.25","1,246.50","1,225.00","3.90K","0.08%"
"10/29/2021","1,235.75","1,230.25","1,242.00","1,227.75","10.99K","0.16%"
"10/28/2021","1,233.75","1,238.50","1,249.50","1,229.50","73.20K","-0.44%"
"10/27/2021","1,239.25","1,237.25","1,257.50","1,227.00","122.47K","0.10%"
"10/26/2021","1,238.00","1,236.25","1,246.25","1,230.00","94.35K","0.06%"
"10/25/2021","1,237.25","1,218.75","1,238.25","1,216.00","137.47K","1.37%"
"10/22/2021","1,220.50","1,224.00","1,230.50","1,217.00","176.32K","-0.29%"
"10/21/2021","1,224.00","1,243.25","1,249.50","1,222.00","105.79K","-1.73%"
"10/20/2021","1,245.50","1,227.75","1,249.50","1,224.75","134.40K","1.43%"
"10/19/2021","1,228.00","1,220.50","1,239.25","1,216.25","139.46K","0.53%"
"10/18/2021","1,221.50","1,218.00","1,225.25","1,210.00","99.06K","0.31%"
"10/15/2021","1,217.75","1,205.75","1,221.00","1,202.00","111.81K","0.95%"
"10/14/2021","1,206.25","1,196.00","1,207.75","1,193.50","127.04K","0.92%"
"10/13/2021","1,195.25","1,198.50","1,211.25","1,184.50","186.73K","-0.25%"
"10/12/2021","1,198.25","1,226.50","1,230.75","1,194.75","183.78K","-2.44%"
"10/11/2021","1,228.25","1,240.50","1,251.25","1,227.00","112.21K","-1.19%"
"10/08/2021","1,243.00","1,246.50","1,262.50","1,242.00","143.59K","-0.34%"
"10/07/2021","1,247.25","1,242.00","1,249.50","1,233.50","120.77K","0.42%"
"10/06/2021","1,242.00","1,250.00","1,255.50","1,239.25","83.89K","-0.68%"
"10/05/2021","1,250.50","1,234.25","1,256.25","1,231.00","119.39K","1.19%"
"10/04/2021","1,235.75","1,242.75","1,247.75","1,235.00","111.36K","-0.86%"
"10/01/2021","1,246.50","1,255.00","1,262.25","1,242.00","117.45K","-0.76%"
"09/30/2021","1,256.00","1,282.00","1,295.00","1,249.00","202.39K","-2.16%"
"09/29/2021","1,283.75","1,276.25","1,288.50","1,272.75","91.81K","0.53%"
"09/28/2021","1,277.00","1,286.75","1,287.00","1,275.00","88.02K","-0.82%"
"09/27/2021","1,287.50","1,284.00","1,297.00","1,282.00","96.61K","0.19%"
"09/24/2021","1,285.00","1,283.25","1,290.00","1,278.25","64.91K","0.06%"
"09/23/2021","1,284.25","1,282.50","1,290.25","1,275.75","70.61K","0.12%"
"09/22/2021","1,282.75","1,274.50","1,285.00","1,270.25","75.67K","0.69%"
"09/21/2021","1,274.00","1,263.00","1,275.50","1,257.50","78.94K","0.91%"
"09/20/2021","1,262.50","1,285.00","1,286.00","1,262.00","94.11K","-1.67%"
"09/17/2021","1,284.00","1,295.50","1,298.50","1,278.25","72.39K","-0.93%"
"09/16/2021","1,296.00","1,296.50","1,308.00","1,291.25","75.85K","0.12%"
"09/15/2021","1,294.50","1,283.50","1,296.00","1,276.00","91.39K","1.41%"
"09/14/2021","1,276.50","1,283.50","1,283.50","1,279.00","0.05K","0.31%"
"09/13/2021","1,272.50","1,271.75","1,271.75","1,271.75","0.02K","-0.22%"
"09/10/2021","1,275.25","1,261.25","1,280.50","1,259.00","0.05K","1.31%"
"09/09/2021","1,258.75","1,260.00","1,267.25","1,258.00","0.18K","-0.94%"
"09/08/2021","1,270.75","1,270.75","1,272.25","1,269.50","0.03K","0.16%"
"09/07/2021","1,268.75","1,288.00","1,292.00","1,274.00","0.03K","-1.79%"
"09/06/2021","1,291.88","1,291.88","1,291.88","1,291.88","","0.69%"
"09/03/2021","1,283.00","1,290.50","1,290.50","1,283.50","0.06K","0.29%"
"09/02/2021","1,279.25","1,275.50","1,284.00","1,269.25","0.35K","0.12%"
"09/01/2021","1,277.75","1,291.50","1,291.50","1,272.50","0.66K","-1.62%"
"08/31/2021","1,298.75","1,310.00","1,312.75","1,293.00","1.68K","-0.46%"
"08/30/2021","1,304.75","1,357.25","1,359.25","1,297.00","7.25K","-4.01%"
"08/27/2021","1,359.25","1,364.25","1,368.25","1,324.00","16.51K","-0.60%"
"08/26/2021","1,367.50","1,345.00","1,373.75","1,341.50","23.77K","1.60%"
"08/25/2021","1,346.00","1,337.00","1,355.50","1,329.00","24.44K","0.67%"
"08/24/2021","1,337.00","1,301.25","1,343.50","1,294.25","25.60K","3.32%"
"08/23/2021","1,294.00","1,293.00","1,311.75","1,290.50","13.92K","0.02%"
"08/20/2021","1,293.75","1,324.25","1,337.25","1,281.50","18.27K","-2.21%"
"08/19/2021","1,323.00","1,358.00","1,358.00","1,316.75","17.63K","-2.60%"
"08/18/2021","1,358.25","1,370.00","1,372.75","1,352.75","10.18K","-0.79%"
"08/17/2021","1,369.00","1,379.50","1,386.50","1,365.00","12.02K","-0.51%"
"08/16/2021","1,376.00","1,373.25","1,385.50","1,367.75","13.44K","-3.39%"
"08/13/2021","1,424.25","1,408.75","1,434.50","1,408.75","0.04K","1.62%"
"08/12/2021","1,401.50","1,411.00","1,428.75","1,394.75","0.04K","-0.28%"
"08/11/2021","1,405.50","1,448.50","1,466.00","1,403.00","0.29K","-2.90%"
"08/10/2021","1,447.50","1,439.50","1,460.75","1,439.50","0.81K","0.96%"
"08/09/2021","1,433.75","1,426.00","1,443.75","1,418.50","0.45K","0.81%"
"08/06/2021","1,422.25","1,398.50","1,421.75","1,398.50","0.96K","1.41%"
"08/05/2021","1,402.50","1,403.50","1,415.00","1,393.50","1.25K","-0.07%"
"08/04/2021","1,403.50","1,390.25","1,406.50","1,390.25","2.84K","0.81%"
"08/03/2021","1,392.25","1,409.00","1,412.00","1,380.50","2.29K","-1.87%"
"08/02/2021","1,418.75","1,419.25","1,425.50","1,404.00","1.15K","0.28%"
"07/30/2021","1,414.75","1,435.00","1,441.00","1,405.75","2.97K","-1.36%"
"07/29/2021","1,434.25","1,431.75","1,449.75","1,427.75","17.95K","0.16%"
"07/28/2021","1,432.00","1,422.75","1,435.75","1,410.50","21.55K","0.97%"
"07/27/2021","1,418.25","1,419.25","1,442.75","1,412.50","22.13K","0.39%"
"07/26/2021","1,412.75","1,405.00","1,415.50","1,380.00","25.88K","0.84%"
"07/23/2021","1,401.00","1,418.25","1,419.75","1,396.00","23.50K","-1.08%"
"07/22/2021","1,416.25","1,439.75","1,440.25","1,391.25","30.71K","-1.60%"
"07/21/2021","1,439.25","1,449.25","1,451.50","1,428.75","21.43K","-0.29%"
"07/20/2021","1,443.50","1,434.25","1,452.75","1,429.25","33.66K","1.09%"
"07/19/2021","1,428.00","1,475.00","1,480.00","1,426.25","24.48K","-1.84%"
"07/16/2021","1,454.75","1,449.50","1,473.75","1,444.00","31.63K","0.50%"
"07/15/2021","1,447.50","1,453.25","1,461.00","1,440.75","30.13K","-1.38%"
"07/14/2021","1,467.75","1,438.00","1,475.75","1,438.00","0.03K","2.07%"
"07/13/2021","1,438.00","1,436.00","1,449.25","1,434.00","0.17K","0.38%"
"07/12/2021","1,432.50","1,408.75","1,432.00","1,408.75","0.11K","2.03%"
"07/09/2021","1,404.00","1,387.50","1,404.50","1,387.50","0.33K","0.99%"
"07/08/2021","1,390.25","1,380.75","1,398.75","1,380.75","0.51K","0.27%"
"07/07/2021","1,386.50","1,399.00","1,402.00","1,366.75","0.80K","1.67%"
"07/06/2021","1,363.75","1,420.00","1,420.00","1,353.00","0.59K","-6.06%"
"07/02/2021","1,451.75","1,447.00","1,465.00","1,441.75","1.54K","0.35%"
"07/01/2021","1,446.75","1,450.25","1,480.00","1,438.00","2.18K","-0.22%"
"06/30/2021","1,450.00","1,360.00","1,454.25","1,336.25","4.56K","6.64%"
"06/29/2021","1,359.75","1,370.00","1,372.50","1,348.00","20.51K","0.20%"
"06/28/2021","1,357.00","1,329.75","1,365.50","1,326.00","51.28K","2.05%"
"06/25/2021","1,329.75","1,369.50","1,384.75","1,325.75","97.44K","-3.03%"
"06/24/2021","1,371.25","1,382.50","1,385.00","1,345.75","57.35K","-0.99%"
"06/23/2021","1,385.00","1,392.00","1,406.75","1,381.00","65.95K","-0.68%"
"06/22/2021","1,394.50","1,420.00","1,427.25","1,393.25","67.60K","-1.45%"
"06/21/2021","1,415.00","1,374.00","1,422.50","1,370.00","64.08K","1.36%"
"06/18/2021","1,396.00","1,330.75","1,408.25","1,330.75","100.86K","4.98%"
"06/17/2021","1,329.75","1,443.00","1,450.00","1,323.50","121.98K","-8.20%"
"06/16/2021","1,448.50","1,468.25","1,475.00","1,442.50","74.80K","-1.18%"
"06/15/2021","1,465.75","1,483.50","1,488.25","1,460.00","103.08K","-0.44%"
"06/14/2021","1,472.25","1,504.25","1,504.25","1,455.00","106.17K","-2.40%"
"06/11/2021","1,508.50","1,544.50","1,551.25","1,496.50","155.42K","-2.30%"
"06/10/2021","1,544.00","1,562.50","1,576.50","1,537.25","144.53K","-1.18%"
"06/09/2021","1,562.50","1,584.25","1,586.75","1,550.00","117.03K","-1.11%"
"06/08/2021","1,580.00","1,571.00","1,597.50","1,561.50","141.92K","1.27%"
"06/07/2021","1,560.25","1,599.75","1,623.50","1,558.50","145.33K","-1.48%"
"06/04/2021","1,583.75","1,548.25","1,587.00","1,545.25","80.38K","2.23%"
"06/03/2021","1,549.25","1,565.50","1,589.00","1,543.50","91.79K","-0.85%"
"06/02/2021","1,562.50","1,546.00","1,567.75","1,541.75","93.70K","0.90%"
"06/01/2021","1,548.50","1,542.00","1,578.50","1,537.25","97.37K","0.32%"
"05/31/2021","1,543.62","1,543.62","1,543.62","1,543.62","","0.86%"
"05/28/2021","1,530.50","1,538.00","1,555.75","1,522.75","74.56K","-0.42%"
"05/27/2021","1,537.00","1,508.00","1,539.25","1,492.00","87.61K","2.23%"
"05/26/2021","1,503.50","1,512.50","1,525.50","1,489.25","101.22K","-0.55%"
"05/25/2021","1,511.75","1,523.75","1,538.25","1,499.00","98.16K","-0.72%"
"05/24/2021","1,522.75","1,520.75","1,525.75","1,506.25","78.38K","-0.23%"
"05/21/2021","1,526.25","1,534.00","1,540.75","1,512.25","87.02K","-0.46%"
"05/20/2021","1,533.25","1,547.00","1,553.75","1,523.00","74.95K","-0.33%"
"05/19/2021","1,538.25","1,576.00","1,576.25","1,522.00","125.74K","-2.29%"
"05/18/2021","1,574.25","1,588.25","1,604.75","1,569.00","100.08K","-0.83%"
"05/17/2021","1,587.50","1,584.75","1,603.25","1,575.50","84.85K","-1.01%"
"05/14/2021","1,603.75","1,625.00","1,625.00","1,620.75","0.02K","-0.53%"
"05/13/2021","1,612.25","1,657.00","1,657.00","1,598.00","0.20K","-2.91%"
"05/12/2021","1,660.50","1,666.25","1,677.25","1,660.25","0.17K","1.40%"
"05/11/2021","1,637.50","1,614.50","1,650.25","1,608.25","0.13K","1.08%"
"05/10/2021","1,620.00","1,621.00","1,627.00","1,613.25","0.40K","-0.06%"
"05/07/2021","1,621.00","1,614.50","1,630.25","1,602.50","0.51K","0.97%"
"05/06/2021","1,605.50","1,590.50","1,609.00","1,589.75","0.59K","1.49%"
"05/05/2021","1,582.00","1,591.25","1,591.25","1,573.75","0.63K","0.32%"
"05/04/2021","1,577.00","1,571.00","1,590.75","1,571.00","1.62K","1.07%"
"05/03/2021","1,560.25","1,579.00","1,600.00","1,553.50","1.62K","-0.68%"
"04/30/2021","1,571.00","1,534.00","1,573.50","1,527.50","4.67K","1.85%"
"04/29/2021","1,542.50","1,549.00","1,573.75","1,538.00","22.54K","-0.98%"
"04/28/2021","1,557.75","1,545.25","1,589.00","1,524.25","66.00K","0.52%"
"04/27/2021","1,549.75","1,572.25","1,608.75","1,548.00","77.71K","-1.23%"
"04/26/2021","1,569.00","1,548.75","1,573.00","1,540.50","84.66K","1.90%"
"04/23/2021","1,539.75","1,534.00","1,549.75","1,520.00","112.19K","0.42%"
"04/22/2021","1,533.25","1,498.75","1,543.00","1,498.25","115.38K","2.40%"
"04/21/2021","1,497.25","1,475.00","1,499.75","1,467.50","88.61K","1.72%"
"04/20/2021","1,472.00","1,450.50","1,485.50","1,450.00","91.63K","1.53%"
"04/19/2021","1,449.75","1,439.75","1,454.50","1,434.75","78.23K","1.15%"
"04/16/2021","1,433.25","1,419.00","1,437.75","1,418.00","88.56K","1.06%"
"04/15/2021","1,418.25","1,410.00","1,421.00","1,407.50","85.08K","0.59%"
"04/14/2021","1,410.00","1,391.50","1,416.25","1,389.25","113.55K","1.48%"
"04/13/2021","1,389.50","1,385.25","1,398.75","1,378.00","119.43K","0.54%"
"04/12/2021","1,382.00","1,403.25","1,407.25","1,379.50","134.73K","-1.50%"
"04/09/2021","1,403.00","1,416.00","1,419.00","1,400.75","113.73K","-0.87%"
"04/08/2021","1,415.25","1,408.75","1,422.50","1,404.50","98.19K","0.46%"
"04/07/2021","1,408.75","1,420.50","1,427.50","1,403.75","84.84K","-0.70%"
"04/06/2021","1,418.75","1,412.75","1,431.00","1,412.50","81.20K","0.42%"
"04/05/2021","1,412.75","1,410.00","1,421.00","1,405.25","63.98K","0.77%"
"04/01/2021","1,402.00","1,444.00","1,456.25","1,398.50","169.78K","-2.42%"
"03/31/2021","1,436.75","1,368.75","1,436.75","1,364.75","128.59K","5.12%"
"03/30/2021","1,366.75","1,393.00","1,394.75","1,364.25","96.93K","-1.88%"
"03/29/2021","1,393.00","1,400.50","1,402.75","1,383.00","98.53K","-0.54%"
"03/26/2021","1,400.50","1,414.00","1,419.00","1,399.00","100.39K","-0.97%"
"03/25/2021","1,414.25","1,430.75","1,431.75","1,410.50","104.66K","-1.29%"
"03/24/2021","1,432.75","1,421.75","1,433.50","1,418.25","78.10K","0.67%"
"03/23/2021","1,423.25","1,418.75","1,435.00","1,414.25","108.20K","0.41%"
"03/22/2021","1,417.50","1,418.75","1,423.75","1,405.25","77.29K","0.09%"
"03/19/2021","1,416.25","1,391.00","1,418.25","1,390.00","86.78K","1.72%"
"03/18/2021","1,392.25","1,417.25","1,419.00","1,390.50","93.49K","-1.80%"
"03/17/2021","1,417.75","1,424.00","1,425.25","1,408.00","69.41K","-0.39%"
"03/16/2021","1,423.25","1,420.00","1,425.00","1,412.75","71.22K","0.26%"
"03/15/2021","1,419.50","1,409.25","1,423.75","1,402.00","82.22K","0.26%"
"03/12/2021","1,415.75","1,425.00","1,425.00","1,395.75","0.03K","0.02%"
"03/11/2021","1,415.50","1,407.75","1,421.75","1,407.75","0.18K","0.28%"
"03/10/2021","1,411.50","1,441.25","1,441.50","1,411.25","0.34K","-2.06%"
"03/09/2021","1,441.25","1,442.25","1,443.50","1,430.00","0.19K","0.24%"
"03/08/2021","1,437.75","1,447.00","1,453.50","1,436.00","0.15K","0.24%"
"03/05/2021","1,434.25","1,414.25","1,437.25","1,414.25","0.17K","1.34%"
"03/04/2021","1,415.25","1,418.75","1,441.00","1,409.50","0.39K","0.32%"
"03/03/2021","1,410.75","1,412.00","1,417.50","1,400.25","0.62K","-0.23%"
"03/02/2021","1,414.00","1,395.00","1,416.00","1,383.50","0.68K","1.54%"
"03/01/2021","1,392.50","1,415.75","1,422.00","1,392.00","1.26K","-0.91%"
"02/26/2021","1,405.25","1,404.00","1,408.25","1,380.00","5.70K","-0.05%"
"02/25/2021","1,406.00","1,423.50","1,443.00","1,391.75","44.67K","-1.25%"
"02/24/2021","1,423.75","1,407.25","1,426.50","1,406.75","66.14K","1.26%"
"02/23/2021","1,406.00","1,383.75","1,425.00","1,380.75","88.64K","1.61%"
"02/22/2021","1,383.75","1,384.75","1,388.50","1,371.00","124.12K","0.47%"
"02/19/2021","1,377.25","1,376.25","1,388.75","1,366.50","140.82K","0.16%"
"02/18/2021","1,375.00","1,385.00","1,391.25","1,370.00","114.63K","-0.63%"
"02/17/2021","1,383.75","1,386.25","1,390.00","1,376.25","75.86K","-0.07%"
"02/16/2021","1,384.75","1,385.75","1,394.00","1,373.75","115.89K","1.30%"
"02/15/2021","1,367.00","1,367.00","1,367.00","1,367.00","","-0.36%"
"02/12/2021","1,372.00","1,368.50","1,377.25","1,362.00","89.71K","0.33%"
"02/11/2021","1,367.50","1,352.75","1,379.75","1,337.25","133.48K","1.00%"
"02/10/2021","1,354.00","1,404.50","1,404.75","1,352.25","171.26K","-3.41%"
"02/09/2021","1,401.75","1,391.00","1,409.50","1,377.50","183.99K","1.01%"
"02/08/2021","1,387.75","1,368.75","1,392.50","1,364.75","132.81K","1.54%"
"02/05/2021","1,366.75","1,370.75","1,382.75","1,365.50","125.25K","-0.42%"
"02/04/2021","1,372.50","1,374.00","1,381.50","1,364.50","105.60K","0.09%"
"02/03/2021","1,371.25","1,354.50","1,372.50","1,342.50","104.41K","1.22%"
"02/02/2021","1,354.75","1,366.00","1,372.00","1,341.50","101.23K","-0.77%"
"02/01/2021","1,365.25","1,375.00","1,383.00","1,349.25","122.61K","-0.35%"
"01/29/2021","1,370.00","1,353.25","1,376.75","1,335.50","140.14K","1.24%"
"01/28/2021","1,353.25","1,371.75","1,391.25","1,345.50","147.31K","-1.56%"
